0.0422134	0.02713718	0.03015243	0.06935058	0.02562956	0.04522864	0.02261432	0.03015243	0.04070578	0.07688869	0.01206097	0.0211067	0.03166005	0.04824388	0.04522864	0.04673626	0.02864481	0.04372102	0.01507621	0.01356859	0.14117712	0.14270274
0.049394	0.0049394	0.0395152	0.0617425	0.0271667	0.0419849	0.0321061	0.0222273	0.0345758	0.074091	0.0172879	0.0172879	0.0321061	0.0148182	0.0864395	0.0345758	0.0444546	0.0543334	0.0074091	0.0222273	0.1405599	0.14075743
0.0365741	0.00812758	0.04470168	0.06095684	0.02438273	0.05689305	0.02438273	0.0365741	0.01219137	0.05689305	0.01219137	0.0365741	0.03251031	0.03251031	0.04063789	0.06502063	0.04063789	0.06095684	0.0	0.02844652	0.14118809	0.14764882
0.02661657	0.0	0.05323315	0.07452641	0.01596994	0.04790983	0.01596994	0.05855646	0.04790983	0.09581967	0.01064663	0.01596994	0.02129326	0.04258652	0.04790983	0.02661657	0.03193989	0.05855646	0.0	0.01596994	0.14714696	0.14485217
0.02631804	0.01169691	0.02778015	0.03947706	0.03362861	0.03801494	0.01900747	0.05702242	0.05409819	0.0555603	0.01608325	0.04824974	0.03216649	0.04678762	0.03947706	0.07018144	0.03362861	0.03362861	0.00438634	0.03216649	0.13906868	0.14157159
0.03995312	0.02853795	0.03234301	0.05327083	0.05517336	0.02283036	0.02283036	0.02092783	0.03614807	0.05327083	0.01712277	0.03614807	0.03805059	0.0190253	0.04756324	0.03995312	0.03234301	0.03614807	0.02853795	0.04946577	0.1447847	0.14557171
0.10296071	0.01716012	0.03432024	0.03432024	0.01716012	0.02288016	0.00572004	0.06864047	0.04576031	0.08008055	0.01144008	0.03432024	0.04576031	0.03432024	0.0286002	0.03432024	0.04004027	0.05148035	0.0	0.01144008	0.14133177	0.13794329
0.10264563	0.00279308	0.03980137	0.05237022	0.01361626	0.04434012	0.02967646	0.01885328	0.03072386	0.06354253	0.02024982	0.05027541	0.04503839	0.07087437	0.02897819	0.07506398	0.03631002	0.0230429	0.00349135	0.00768097	0.11823095	0.12240085
0.03216019	0.02226475	0.04947721	0.04700335	0.04205563	0.04205563	0.01484316	0.02968633	0.05689879	0.04947721	0.01979088	0.02226475	0.03463405	0.02968633	0.03463405	0.05195107	0.03710791	0.0692681	0.00989544	0.01731702	0.1453559	0.14217224
0.05179652	0.00090871	0.0336223	0.07451429	0.02271777	0.02817004	0.00999582	0.04089199	0.05270523	0.03543972	0.01999164	0.02090035	0.10450175	0.05088781	0.03180488	0.03634843	0.02998746	0.05452265	0.00454355	0.01453937	0.1384253	0.14278442
0.03999652	0.00571379	0.03618733	0.07237466	0.01333217	0.03428273	0.04190112	0.03618733	0.06666087	0.02856894	0.00380919	0.04190112	0.05523329	0.04571031	0.03999652	0.06856547	0.05713789	0.03809193	0.00761839	0.00952298	0.12980138	0.12740607
0.02732757	0.00630636	0.04134171	0.05185231	0.02662686	0.04134171	0.01191202	0.05675726	0.05325372	0.081282	0.01541555	0.03363393	0.03713746	0.02312333	0.02802828	0.05605655	0.03503534	0.04554595	0.00630636	0.02802828	0.14624704	0.14744043
0.0473213	0.0	0.0072802	0.0655218	0.0291208	0.0473213	0.0072802	0.0218406	0.09828269	0.0582416	0.0182005	0.0400411	0.06916189	0.0291208	0.0400411	0.0400411	0.0109203	0.0546015	0.0	0.0291208	0.14903561	0.13750484
0.03934445	0.01311482	0.05770519	0.07082	0.0209837	0.03934445	0.01573778	0.0209837	0.04721334	0.03409852	0.01573778	0.01573778	0.0498363	0.02885259	0.07606593	0.07868889	0.03409852	0.03147556	0.01311482	0.01836074	0.14382377	0.13486137
0.05879898	0.00789837	0.04563503	0.06143177	0.0254503	0.05177821	0.01579674	0.03071589	0.05002301	0.06230937	0.01842953	0.01491914	0.03071589	0.02983829	0.06494216	0.03598147	0.02983829	0.0526558	0.00438798	0.02193992	0.14135795	0.14515592
0.04267896	0.00237105	0.04267896	0.03319475	0.02371053	0.04030791	0.00948421	0.04505001	0.05690528	0.04979212	0.00711316	0.03793685	0.05690528	0.01896843	0.07350265	0.06164739	0.0355658	0.02608159	0.00237105	0.04505001	0.14652715	0.14215685
0.04216626	0.02441205	0.03883735	0.04771445	0.02441205	0.05215301	0.01664458	0.02996024	0.03661807	0.06879758	0.02330241	0.04771445	0.03106988	0.02441205	0.0288506	0.0577012	0.0288506	0.04882409	0.01109638	0.0288506	0.13940474	0.14820736
0.01220266	0.01220266	0.01830399	0.06101329	0.01830399	0.03660798	0.00610133	0.02440532	0.1037226	0.07321595	0.03050665	0.06711462	0.03660798	0.01830399	0.04270931	0.04881064	0.03050665	0.06711462	0.00610133	0.00610133	0.13448216	0.14556096
0.01220266	0.01220266	0.01830399	0.06101329	0.01830399	0.03660798	0.00610133	0.02440532	0.1037226	0.07321595	0.03050665	0.06711462	0.03660798	0.01830399	0.04270931	0.04881064	0.03050665	0.06711462	0.00610133	0.00610133	0.13448216	0.14556096
0.01818414	0.0	0.02424552	0.03636829	0.01212276	0.09092072	0.01818414	0.03030691	0.06061381	0.07879795	0.02424552	0.03030691	0.03030691	0.01212276	0.0969821	0.03030691	0.05455243	0.06667519	0.0	0.00606138	0.1643032	0.11439245
0.02262135	0.00807905	0.04847432	0.0452427	0.02585297	0.01938973	0.01292649	0.05332175	0.0759431	0.08240635	0.02262135	0.05816919	0.01938973	0.02908459	0.03554784	0.0452427	0.02423716	0.02746878	0.00807905	0.04685851	0.14731029	0.14173298
0.026657	0.00888567	0.03554267	0.026657	0.01777133	0.06219967	0.0	0.04442834	0.053314	0.07108534	0.026657	0.053314	0.01777133	0.04442834	0.053314	0.03554267	0.026657	0.06219967	0.0	0.04442834	0.13816891	0.1509777
0.049813	0.00469934	0.05263261	0.06203129	0.02819604	0.03665485	0.01503789	0.04323393	0.07894891	0.07142997	0.01691762	0.01879736	0.02537643	0.03759472	0.03477511	0.049813	0.04135419	0.03759472	0.00187974	0.01691762	0.1404081	0.13589357
0.02112077	0.0	0.07040258	0.07744283	0.00704026	0.03520129	0.01408052	0.0492818	0.02112077	0.07744283	0.02816103	0.02816103	0.02816103	0.02816103	0.06336232	0.01408052	0.05632206	0.07040258	0.0	0.02816103	0.14304978	0.13884393
0.04485306	0.01827347	0.03239388	0.0340551	0.03239388	0.04402245	0.02657959	0.03986939	0.04402245	0.05066735	0.01744286	0.01827347	0.04817551	0.0473449	0.0473449	0.03654694	0.04485306	0.05814286	0.00498367	0.02325714	0.14473116	0.14177295
0.0541608	0.0045134	0.02858486	0.06469206	0.0090268	0.0631876	0.0180536	0.0180536	0.09628586	0.03309826	0.0135402	0.0045134	0.07973673	0.01955807	0.05265633	0.08124119	0.03460273	0.04362953	0.00150447	0.00752233	0.13842325	0.13341493
0.08889627	0.0	0.02963209	0.08148825	0.02222407	0.02963209	0.0	0.01481604	0.10371231	0.02963209	0.01481604	0.03704011	0.04444813	0.02963209	0.07408022	0.02963209	0.04444813	0.02222407	0.00740802	0.02963209	0.13042498	0.13618081
0.07861425	0.0	0.0314457	0.07861425	0.02358428	0.02358428	0.0	0.01572285	0.11792138	0.03930713	0.01572285	0.03930713	0.05502998	0.02358428	0.05502998	0.02358428	0.04716855	0.02358428	0.00786143	0.0314457	0.13146039	0.13742706
0.03297991	0.00439732	0.05130208	0.05643229	0.01539062	0.03151413	0.01905506	0.03297991	0.09380952	0.05496651	0.01465774	0.03004836	0.03151413	0.02491815	0.09014508	0.08574776	0.02345238	0.0278497	0.00219866	0.01465774	0.13285438	0.12912856
0.0611932	0.00254972	0.05354405	0.0764915	0.02167259	0.0611932	0.01019887	0.03824575	0.05481891	0.05736863	0.00764915	0.0305966	0.01274858	0.01784802	0.03824575	0.03187146	0.03187146	0.08541551	0.00892401	0.00764915	0.14798942	0.14191448
0.03210645	0.02996602	0.04922989	0.04494903	0.04066817	0.05565117	0.01070215	0.04066817	0.04066817	0.0791959	0.01498301	0.02782559	0.03852774	0.02354473	0.04494903	0.03210645	0.02782559	0.03424688	0.00642129	0.02568516	0.1464514	0.15362806
0.04905097	0.01051092	0.05255461	0.06306553	0.02802913	0.05605825	0.01401456	0.05605825	0.03854005	0.03854005	0.02452548	0.02452548	0.0175182	0.05605825	0.0175182	0.06306553	0.05956189	0.03153277	0.0	0.02452548	0.13398092	0.14076546
0.03159328	0.00574423	0.07467502	0.02872116	0.03159328	0.12062888	0.01148846	0.01436058	0.03159328	0.02297693	0.01436058	0.02010481	0.03446539	0.01148846	0.11201253	0.06893079	0.0172327	0.04020963	0.00287212	0.03733751	0.13713866	0.1304717
0.03956779	0.03377738	0.05211368	0.05886915	0.02991711	0.03667259	0.01544109	0.03474245	0.05790408	0.03956779	0.01351095	0.03763765	0.04439313	0.03184725	0.04921847	0.04632327	0.03570752	0.03474245	0.00675548	0.0212315	0.13686784	0.14319138
0.05736518	0.00351215	0.06321877	0.08312098	0.01756077	0.02809723	0.01053646	0.05034088	0.03980441	0.06321877	0.02926795	0.02224364	0.02224364	0.03512154	0.05385303	0.03395082	0.04448729	0.03980441	0.00468287	0.01521933	0.1404913	0.14185855
0.04149077	0.00628648	0.03771888	0.08423884	0.01634485	0.03017511	0.01257296	0.04274807	0.11315665	0.04651996	0.01383026	0.02514592	0.02891781	0.02766052	0.04903455	0.05657833	0.03897618	0.04274807	0.00628648	0.01131567	0.13426702	0.13398663
0.04010467	0.00751963	0.05263738	0.06767664	0.03007851	0.0476243	0.01002617	0.04386449	0.06391682	0.05890374	0.00626636	0.03383832	0.02381215	0.02255888	0.04261122	0.05890374	0.03634486	0.0388514	0.01002617	0.02255888	0.13796793	0.14390776
0.04550199	0.00627614	0.05883879	0.04785555	0.04707103	0.04157941	0.01412131	0.04314844	0.04079489	0.05883879	0.01019872	0.04236393	0.01961293	0.02667358	0.03451875	0.06746847	0.04079489	0.0502091	0.01098324	0.01725938	0.13721467	0.138676
0.04156106	0.02671782	0.03760286	0.08015347	0.01682233	0.03859241	0.03265512	0.02177008	0.06432069	0.03463422	0.02275963	0.02374918	0.05343565	0.04156106	0.04452971	0.03463422	0.04650881	0.04749835	0.00098955	0.01781188	0.13715978	0.13453211
0.05248552	0.02624276	0.03396122	0.04167968	0.02778645	0.05094183	0.0185243	0.02006799	0.04167968	0.09570889	0.0185243	0.0185243	0.06329136	0.04631075	0.0370486	0.02624276	0.02469907	0.0370486	0.00308738	0.02778645	0.14382937	0.14452875
0.05639865	0.00676784	0.04737487	0.06542244	0.01804757	0.04511892	0.01579162	0.01804757	0.11505325	0.04060703	0.01353568	0.0293273	0.03383919	0.04511892	0.04060703	0.05639865	0.04737487	0.02707135	0.01127973	0.00676784	0.13297333	0.12707635
0.06240306	0.00754876	0.04076329	0.0548543	0.01761377	0.05787381	0.01056826	0.04629905	0.04378279	0.06995182	0.01811702	0.02415602	0.02868528	0.02516252	0.0498218	0.03573078	0.03875029	0.05435105	0.00452925	0.01711052	0.14204973	0.14987683
0.02998354	0.00749588	0.02998354	0.07495884	0.02248765	0.02998354	0.0	0.03747942	0.08245472	0.07495884	0.01499177	0.00749588	0.01499177	0.01499177	0.07495884	0.05247119	0.00749588	0.08995061	0.00749588	0.03747942	0.14089824	0.14699278
0.15189755	0.0	0.04796765	0.03197843	0.02398382	0.06395686	0.0	0.05596226	0.07195147	0.03997304	0.00799461	0.02398382	0.01598922	0.01598922	0.03997304	0.03997304	0.03997304	0.04796765	0.0	0.0	0.13828329	0.142202
0.12109908	0.0	0.02421982	0.0565129	0.02421982	0.04843963	0.00807327	0.04036636	0.08880599	0.0565129	0.00807327	0.03229309	0.01614654	0.03229309	0.02421982	0.03229309	0.0565129	0.0565129	0.0	0.0	0.13893007	0.13447546
0.04555438	0.01339835	0.05895272	0.0696714	0.02143735	0.02947636	0.01875768	0.01875768	0.04555438	0.03215603	0.01875768	0.01339835	0.05895272	0.02679669	0.08306974	0.08039007	0.02947636	0.02679669	0.01607801	0.01607801	0.14151946	0.13496987
0.11586117	0.01072789	0.02360135	0.0278925	0.02360135	0.06865847	0.01501904	0.01501904	0.03862039	0.03003808	0.01501904	0.02360135	0.04934827	0.0278925	0.04076597	0.09655097	0.02574693	0.04291154	0.01072789	0.03432923	0.13301105	0.13105599
0.04792646	0.00845761	0.02255363	0.02255363	0.03101124	0.08175691	0.01127681	0.02255363	0.03383044	0.01409602	0.02537283	0.03664965	0.05638407	0.0761185	0.02255363	0.04792646	0.03664965	0.05356487	0.02255363	0.03664965	0.14149954	0.14806112
0.07986208	0.00532414	0.03194483	0.10115863	0.00532414	0.03194483	0.0	0.03194483	0.06388966	0.07453794	0.02129655	0.03194483	0.01597242	0.03726897	0.05856552	0.03194483	0.04791725	0.03726897	0.00532414	0.01597242	0.13001941	0.14057361
0.0319186	0.02766279	0.04894186	0.04468605	0.04043023	0.05745349	0.01276744	0.04255814	0.04681395	0.08298837	0.01276744	0.0319186	0.03617442	0.02766279	0.03830232	0.03830232	0.01915116	0.02766279	0.00638372	0.02766279	0.14742684	0.15036387
0.05879161	0.01175832	0.04871305	0.06047137	0.0167976	0.05879161	0.01175832	0.05207257	0.05543209	0.07558921	0.0083988	0.01847736	0.02855593	0.03359521	0.03191545	0.03863449	0.03191545	0.05207257	0.0	0.01847736	0.13995464	0.14782699
0.03805442	0.01409423	0.05073923	0.0493298	0.03805442	0.02959788	0.01973192	0.0493298	0.0549675	0.07328999	0.02396019	0.02255077	0.03523557	0.03382615	0.02677904	0.0549675	0.036645	0.03382615	0.00140942	0.02536961	0.14866548	0.13957592
0.05948766	0.01699648	0.04721243	0.08687087	0.01982922	0.03588145	0.02360622	0.02266197	0.03871419	0.05287792	0.02266197	0.02927171	0.0330487	0.03399295	0.0349372	0.0330487	0.04721243	0.06137616	0.00849824	0.01888497	0.13303027	0.13989828
0.04585667	0.02469205	0.04409295	0.04056552	0.02645577	0.0388018	0.03527436	0.04409295	0.02821949	0.07054872	0.01410974	0.02998321	0.02998321	0.03527436	0.0388018	0.08642219	0.03351064	0.03527436	0.00705487	0.01587346	0.13908236	0.1360295
0.03296972	0.02472729	0.04670711	0.05220206	0.03296972	0.0961617	0.01648486	0.01648486	0.02747477	0.0357172	0.01648486	0.05769702	0.01923234	0.01373739	0.0961617	0.05494954	0.01373739	0.0357172	0.00274748	0.03296972	0.13344271	0.14122335
0.03332215	0.01110738	0.05923938	0.05553692	0.04072707	0.02221477	0.01851231	0.03702461	0.08515661	0.0666443	0.01480984	0.03702461	0.01480984	0.02221477	0.04072707	0.05923938	0.04442953	0.02591723	0.00370246	0.02591723	0.14372962	0.13799292
0.02005575	0.00771375	0.05245349	0.07713749	0.024684	0.03085499	0.0215985	0.03239774	0.08485124	0.06479549	0.018513	0.04628249	0.03085499	0.0277695	0.05399624	0.03856874	0.0277695	0.02622675	0.0092565	0.0277695	0.14046225	0.13598812
0.04378667	0.01734943	0.03469887	0.03304654	0.02808956	0.045439	0.02643723	0.03717736	0.03882969	0.0545268	0.01734943	0.01734943	0.04709132	0.04130818	0.05122214	0.03469887	0.04626516	0.06278843	0.00495698	0.02808956	0.14757566	0.14192367
0.03886486	0.00654566	0.03395561	0.05154708	0.03886486	0.01677326	0.00940939	0.05768363	0.05195618	0.10513967	0.00981849	0.04213769	0.01840967	0.01963698	0.02822816	0.07650241	0.04745604	0.04868335	0.00409104	0.01800057	0.13350272	0.14279268
0.02687585	0.0019197	0.04799259	0.02495614	0.03071525	0.21500678	0.00767881	0.02687585	0.04223348	0.01727733	0.00959852	0.06526992	0.02303644	0.04607288	0.04031377	0.03071525	0.02111674	0.02495614	0.01343792	0.02303644	0.1266546	0.13425958
0.04626826	0.008813	0.03818967	0.04700268	0.02570459	0.03011109	0.01909484	0.05361243	0.04479943	0.08005143	0.02350134	0.03745526	0.03672084	0.02056367	0.03818967	0.03672084	0.04553384	0.05434684	0.00514092	0.02129809	0.13815573	0.14872554
0.04685995	0.04685995	0.02342997	0.04351281	0.02342997	0.08367848	0.02677711	0.0167357	0.07363706	0.03012425	0.00334714	0.01004142	0.07028992	0.01004142	0.03012425	0.04016567	0.04351281	0.03681853	0.00669428	0.03012425	0.14797041	0.15582466
0.08144469	0.00904941	0.05882116	0.00904941	0.03619764	0.0904941	0.00904941	0.02714823	0.05429646	0.04072234	0.0045247	0.04524705	0.01809882	0.03619764	0.0	0.04977175	0.07691998	0.07239528	0.0	0.00904941	0.14040201	0.1311205
0.02725074	0.0109003	0.03815103	0.05722655	0.02725074	0.05450148	0.01362537	0.04360118	0.07630207	0.05450148	0.0109003	0.05722655	0.02452567	0.04087611	0.02452567	0.0626767	0.02180059	0.0517764	0.00545015	0.02180059	0.1365268	0.13860353
0.05753757	0.0071922	0.04315318	0.04171474	0.02157659	0.04315318	0.01294595	0.03596098	0.0330841	0.06041445	0.01438439	0.03020723	0.03883786	0.04603006	0.02733035	0.08199104	0.05897601	0.04171474	0.00575376	0.03164567	0.13124998	0.13514597
0.02314618	0.00771539	0.04629236	0.06172315	0.02314618	0.06172315	0.00771539	0.06172315	0.03086157	0.08486933	0.03086157	0.04629236	0.03857697	0.01543079	0.02314618	0.02314618	0.05400775	0.06172315	0.0	0.0	0.14205613	0.15584307
0.05504844	0.0	0.02251982	0.03503083	0.03753303	0.05004404	0.01251101	0.04253743	0.05504844	0.04503963	0.04253743	0.03252862	0.08757707	0.04754184	0.03252862	0.03002642	0.03002642	0.03503083	0.0	0.01251101	0.14105862	0.15332045
0.05918185	0.0169091	0.0507273	0.05918185	0.0169091	0.00845455	0.0169091	0.00845455	0.07609095	0.0676364	0.04227275	0.0169091	0.0169091	0.04227275	0.04227275	0.02536365	0.04227275	0.07609095	0.00845455	0.0338182	0.134659	0.13824971
0.08533731	0.00807245	0.04151545	0.06803921	0.0161449	0.02537055	0.00922566	0.02767697	0.07034562	0.08072448	0.00691924	0.02767697	0.02998338	0.04382186	0.04728148	0.04843469	0.033443	0.03574941	0.00230641	0.02421734	0.13518024	0.13253339
0.06207413	0.00577434	0.02887169	0.07939714	0.01732301	0.0461947	0.00866151	0.04042036	0.05774338	0.06640488	0.02165377	0.02598452	0.02598452	0.03320244	0.03897678	0.06063054	0.03608961	0.04186395	0.00288717	0.02021018	0.13864864	0.14100275
0.04808954	0.01109759	0.02589437	0.03144316	0.02959356	0.06843511	0.01479678	0.02959356	0.03514236	0.02404477	0.02774397	0.04069115	0.04254075	0.06473592	0.02404477	0.05363833	0.04439034	0.04808954	0.01849598	0.03144316	0.14055081	0.14550448
0.03940882	0.01235202	0.04999627	0.0617601	0.03117414	0.0341151	0.01705755	0.03999701	0.04881989	0.07764126	0.03235053	0.02882138	0.02176308	0.03529148	0.03764425	0.05117265	0.0411734	0.03587967	0.00588191	0.02176308	0.13402417	0.14191223
0.03026816	0.0	0.0807151	0.13620673	0.03026816	0.0428799	0.01513408	0.03026816	0.05801398	0.04540224	0.00504469	0.02522347	0.04792459	0.03531286	0.02522347	0.04540224	0.02522347	0.02522347	0.01008939	0.01765643	0.13218116	0.13633824
0.06979697	0.00481358	0.05776301	0.03610188	0.0312883	0.04332226	0.00481358	0.03369509	0.07701735	0.0625766	0.02166113	0.04332226	0.0312883	0.03850867	0.02406792	0.04332226	0.03610188	0.04813584	0.00722038	0.01203396	0.13283423	0.14031454
0.07129055	0.01018436	0.03055309	0.05601401	0.01527655	0.04073746	0.01018436	0.04582964	0.02546091	0.07638274	0.01018436	0.04582964	0.04073746	0.03055309	0.07638274	0.03055309	0.04073746	0.04073746	0.0	0.01527655	0.15165076	0.13544369
0.07105298	0.00273281	0.03416009	0.02732807	0.02732807	0.04919053	0.01639684	0.03552649	0.04509132	0.077885	0.01912965	0.05192333	0.03689289	0.0396257	0.02186246	0.04782412	0.04645772	0.05602254	0.0	0.01912965	0.13569159	0.13874815
0.04681149	0.00260064	0.03770926	0.04291053	0.01950479	0.04941213	0.02860702	0.02990734	0.0676166	0.07281788	0.01430351	0.04681149	0.02990734	0.03120766	0.03640894	0.05071245	0.04811181	0.03510862	0.00780192	0.02210543	0.14089877	0.13872439
0.02706568	0.0147631	0.03198671	0.03198671	0.04839015	0.01886396	0.01722361	0.06561376	0.0615129	0.0820172	0.01148241	0.05495153	0.02624551	0.03034637	0.02952619	0.05659187	0.04018843	0.03690774	0.00656138	0.02624551	0.13735414	0.14417515
0.02922564	0.00584513	0.05845128	0.0321482	0.02045795	0.10228974	0.00876769	0.02045795	0.02338051	0.01753538	0.00876769	0.02045795	0.04968359	0.00292256	0.12567025	0.08183179	0.02045795	0.04968359	0.00292256	0.04383846	0.14467579	0.13052835
0.03696858	0.00657219	0.05504211	0.08297392	0.02218115	0.05504211	0.01643048	0.02875334	0.05668516	0.05175601	0.01314438	0.02711029	0.05997125	0.0238242	0.0649004	0.03943315	0.0205381	0.02793182	0.00985829	0.0205381	0.13976612	0.14057885
0.0358076	0.00210633	0.04844558	0.04212659	0.03159494	0.17693168	0.00842532	0.02738228	0.05265824	0.01263798	0.01474431	0.03370127	0.02316962	0.03370127	0.03791393	0.03159494	0.0358076	0.02948861	0.00421266	0.04212659	0.13527819	0.14014447
0.03015244	0.01507622	0.06030488	0.03015244	0.03015244	0.02261433	0.01507622	0.03015244	0.06030488	0.09045733	0.01507622	0.02261433	0.02261433	0.05276677	0.02261433	0.05276677	0.03015244	0.08291921	0.0	0.03015244	0.13825837	0.14562114
0.05361201	0.0	0.02345526	0.05361201	0.05026126	0.02680601	0.0067015	0.05026126	0.09717177	0.05361201	0.03015676	0.04691051	0.05361201	0.04020901	0.01675375	0.04020901	0.04355976	0.02345526	0.0	0.013403	0.13675711	0.13948072
0.03475042	0.00165478	0.06784607	0.08770345	0.01158347	0.09432258	0.01985739	0.01489304	0.03640521	0.03144086	0.01654782	0.01323826	0.05295303	0.00992869	0.15058517	0.03971477	0.01654782	0.01654782	0.00330956	0.02151217	0.13468436	0.12397326
0.04127005	0.00687834	0.047002	0.06305146	0.0229278	0.05502673	0.01834224	0.03209893	0.04814839	0.04356283	0.0114639	0.04241644	0.03668449	0.03209893	0.06075868	0.05158756	0.03324532	0.05617312	0.00573195	0.01604946	0.13905121	0.13643016
0.04978814	0.02164702	0.04762343	0.02597642	0.02381172	0.04329403	0.01731761	0.04112933	0.07576455	0.05844694	0.0021647	0.03679993	0.03030582	0.01515291	0.00865881	0.08658806	0.05195284	0.04545873	0.02164702	0.01948231	0.13637788	0.1406118
0.03844348	0.00795382	0.04242039	0.05832803	0.03082106	0.03048965	0.01458201	0.05136844	0.05203126	0.07688695	0.01358778	0.04474025	0.02816979	0.02618133	0.02816979	0.05865944	0.03612361	0.04507166	0.00861664	0.02419288	0.14137285	0.14178888
0.06708418	0.03156902	0.0276229	0.03946128	0.03946128	0.04735354	0.01183838	0.01578451	0.0276229	0.07497643	0.01578451	0.00789226	0.05919192	0.01973064	0.07892256	0.04735354	0.03946128	0.03551515	0.00394613	0.01973064	0.13913274	0.1505642
0.02293786	0.00286723	0.04874295	0.03153955	0.02580509	0.02867232	0.01720339	0.01146893	0.06021187	0.01720339	0.0086017	0.02867232	0.03727402	0.02293786	0.14622884	0.13762714	0.03153955	0.02293786	0.00573446	0.04300848	0.135763	0.11302218
0.0376105	0.00940263	0.04768475	0.0456699	0.03022273	0.03089434	0.01141747	0.05440091	0.06313192	0.07589262	0.01208909	0.03626727	0.03492404	0.03425242	0.03492404	0.05104283	0.04835636	0.03626727	0.00470131	0.02014848	0.13735286	0.14334625
0.02983396	0.01225324	0.04794744	0.04368545	0.03196496	0.03249771	0.02130997	0.05700418	0.0442182	0.07831416	0.01917898	0.04794744	0.02503922	0.02610472	0.02663747	0.06659367	0.04368545	0.04581645	0.00639299	0.01864623	0.13672396	0.13820415
0.07399649	0.0	0.03217239	0.03860686	0.04504134	0.04504134	0.01286895	0.0418241	0.08043097	0.04504134	0.03538963	0.04825858	0.04504134	0.03860686	0.02895515	0.02573791	0.03860686	0.02573791	0.0	0.02252067	0.1372766	0.1388447
0.0589318	0.00302214	0.01208857	0.03324358	0.01662179	0.06497608	0.04533215	0.01511072	0.03324358	0.03626572	0.01813286	0.01662179	0.17679539	0.02871036	0.03022143	0.03022143	0.01964393	0.04533215	0.00453322	0.01208857	0.14619653	0.15266619
0.05723308	0.01144662	0.01716992	0.04006315	0.01144662	0.08584961	0.01144662	0.05723308	0.05723308	0.04578646	0.04006315	0.04578646	0.01716992	0.03433985	0.06867969	0.02861654	0.02861654	0.04578646	0.0	0.01716992	0.15216491	0.12669833
0.0397914	0.01158484	0.03374713	0.03425082	0.01712541	0.04633935	0.01057746	0.02871025	0.02770287	0.06447214	0.02518443	0.04633935	0.06245738	0.06799796	0.03223607	0.08663443	0.04382091	0.03374713	0.00201475	0.01108115	0.13619423	0.13799054
0.0494923	0.00989846	0.03299486	0.03959384	0.03299486	0.02969538	0.01649743	0.0494923	0.09238562	0.0725887	0.00989846	0.00659897	0.02969538	0.0494923	0.05609127	0.05609127	0.03299486	0.03299486	0.00329949	0.0230964	0.1357024	0.13841059
0.05487813	0.00166297	0.02660758	0.01995568	0.02328163	0.09146355	0.03492245	0.02328163	0.02161866	0.04323731	0.0315965	0.02328163	0.15964547	0.02328163	0.02827055	0.03658542	0.01662974	0.0249446	0.00166297	0.01829271	0.14874887	0.14615032
0.02871014	0.02871014	0.03588767	0.05167825	0.03158115	0.03445216	0.01148405	0.03732318	0.05311375	0.05598477	0.01291956	0.03014564	0.03014564	0.04450071	0.03875868	0.0631623	0.02583912	0.06603331	0.01148405	0.02296811	0.14332848	0.14178912
0.06379459	0.00155597	0.04667897	0.04356704	0.02333948	0.0591267	0.00933579	0.03111931	0.06690652	0.06846249	0.04356704	0.02645142	0.02800738	0.02800738	0.04356704	0.02645142	0.02800738	0.06379459	0.0	0.00311193	0.14467156	0.150476
0.04590573	0.0	0.05508688	0.03672459	0.00918115	0.05508688	0.00918115	0.08263032	0.04590573	0.09181147	0.02754344	0.06426803	0.01836229	0.01836229	0.02754344	0.03672459	0.01836229	0.04590573	0.0	0.01836229	0.14050639	0.15254531
0.03049638	0.02744674	0.03964529	0.07624094	0.03964529	0.07624094	0.02134746	0.02134746	0.03049638	0.03659565	0.01829783	0.03659565	0.01524819	0.01829783	0.10978695	0.05184384	0.01829783	0.03354601	0.00304964	0.0243971	0.13540674	0.13572989
0.07461185	0.01522691	0.03502189	0.05938494	0.0167496	0.06090763	0.02436305	0.03197651	0.04415803	0.06852109	0.00609076	0.01218153	0.02893113	0.0334992	0.05329418	0.05938494	0.02740843	0.04872611	0.01370422	0.00913614	0.13737129	0.13935057
0.04404329	0.00704693	0.05109022	0.05109022	0.02466424	0.04228156	0.00880866	0.05989888	0.03523464	0.06342234	0.02994944	0.02818771	0.02114078	0.03699637	0.05109022	0.04051983	0.04404329	0.04932849	0.0052852	0.02114078	0.14173484	0.14300207
0.05407039	0.00450587	0.04280573	0.06308213	0.03604693	0.16221118	0.00225293	0.02252933	0.03829986	0.05407039	0.0067588	0.01577053	0.033794	0.03154106	0.05632333	0.03829986	0.01577053	0.0270352	0.00225293	0.02252933	0.13438395	0.13566574
0.06826055	0.0030338	0.03337182	0.02427042	0.02123662	0.08039576	0.0015169	0.04550703	0.04247323	0.06370985	0.02275352	0.05157464	0.02882112	0.04702393	0.01971971	0.06219294	0.03792253	0.05764224	0.0	0.00758451	0.14065589	0.140333
0.01818414	0.0	0.02424552	0.03636829	0.01212276	0.09092072	0.01818414	0.03030691	0.06061381	0.07879795	0.02424552	0.03030691	0.03030691	0.01212276	0.0969821	0.03030691	0.05455243	0.06667519	0.0	0.00606138	0.1643032	0.11439245
0.05682646	0.01225669	0.04234128	0.0579407	0.02451337	0.03677006	0.01671366	0.04011279	0.05014099	0.06351192	0.02562762	0.03454157	0.02339913	0.02339913	0.04456977	0.04456977	0.04345553	0.0479125	0.0100282	0.01782791	0.14076534	0.1427756
