0.0820366	0.04048559	0.06321435	0.05540134	0.0550462	0.03942018	0.01171951	0.04545751	0.05362566	0.03338286	0.04687806	0.03977532	0.05078456	0.03835477	0.05149484	0.05966298	0.09841735	0.13484231
0.06338387	0.03593931	0.05815634	0.04574094	0.04835471	0.03005833	0.00261377	0.05619601	0.04900815	0.02352391	0.04182029	0.06469076	0.04182029	0.04835471	0.07645271	0.09082844	0.09418281	0.12887467
0.0369902	0.03916609	0.05693589	0.03844079	0.04678172	0.06273828	0.03046252	0.06092503	0.05077086	0.05222146	0.06709006	0.03952874	0.03735285	0.04678172	0.05512265	0.04206728	0.10269478	0.13392908
0.05693509	0.04688772	0.05526053	0.04939957	0.05777237	0.05358597	0.01423377	0.05358597	0.05609781	0.03851492	0.04688772	0.04018948	0.03767764	0.04018948	0.0653079	0.05023685	0.10134713	0.13589008
0.05106111	0.03236661	0.04659675	0.03990021	0.05189818	0.05664156	0.01311406	0.06891855	0.04129533	0.04269044	0.04492262	0.04464359	0.02539104	0.05915276	0.06891855	0.07673118	0.09880261	0.13695486
0.0539436	0.03644838	0.05467257	0.04471001	0.05685947	0.04422403	0.01239245	0.06366316	0.04373805	0.0427661	0.04543898	0.044953	0.03523343	0.05345762	0.06439213	0.06366316	0.10087652	0.13856735
0.04089239	0.04519685	0.05811024	0.0484252	0.0624147	0.04412074	0.00538058	0.06026247	0.04950131	0.04196851	0.05165354	0.03874016	0.03874016	0.04196851	0.06671916	0.06671916	0.10022568	0.13896065
0.1080165	0.02314639	0.05015052	0.07458282	0.04629279	0.02571822	0.00257182	0.03986323	0.0475787	0.02700413	0.03086186	0.0475787	0.05529416	0.03857732	0.06815327	0.08872784	0.09190202	0.1339797
0.0522142	0.03647841	0.06508894	0.03755131	0.05400236	0.05149894	0.00500684	0.06437367	0.05579052	0.04470394	0.06830762	0.0386242	0.02896815	0.04255815	0.06902288	0.04577683	0.09993742	0.14009562
0.05425003	0.03228101	0.06545871	0.03586779	0.05626759	0.06478619	0.01098451	0.05357751	0.05043907	0.0502149	0.06142358	0.03945456	0.02690084	0.0383337	0.06366532	0.05918185	0.09933452	0.13757833
0.02249957	0.03479934	0.06479876	0.02159959	0.05699891	0.08669835	0.03209939	0.052499	0.05369898	0.07049865	0.09719814	0.03449934	0.01019981	0.03629931	0.06209881	0.0206996	0.10498879	0.13782566
0.06429062	0.04279644	0.0529678	0.0483619	0.05738178	0.04625087	0.01823167	0.05507883	0.04740234	0.04164497	0.05047294	0.03454422	0.03934202	0.04644278	0.05239206	0.06141194	0.10095993	0.14002689
0.0874677	0.04488474	0.05639365	0.07250612	0.05869543	0.02992316	0.00805624	0.04603563	0.06099721	0.02992316	0.02762138	0.03452672	0.05294098	0.0379794	0.06099721	0.05754454	0.09944309	0.13406362
0.0635296	0.03420824	0.05348432	0.05484179	0.05049788	0.03746617	0.00787333	0.06081466	0.04669697	0.03257928	0.04398203	0.04289605	0.045068	0.05239834	0.06081466	0.07574683	0.0984159	0.13868595
0.04994933	0.03819654	0.05362207	0.03893109	0.05019418	0.05288752	0.01028368	0.07174094	0.04162444	0.04162444	0.04603173	0.04358324	0.03893109	0.05264267	0.06292636	0.07125124	0.09851326	0.13706617
0.06973198	0.03677645	0.05826919	0.05158256	0.06017965	0.04011977	0.00668663	0.06209012	0.05253779	0.04250785	0.05206018	0.02770174	0.03438837	0.04967209	0.05731395	0.06304535	0.09840363	0.1369327
0.03183001	0.03441082	0.04702812	0.02752865	0.04416055	0.07771109	0.02380082	0.07197596	0.04473406	0.05534406	0.06366001	0.04129298	0.02007298	0.05018244	0.07054217	0.05591758	0.10193497	0.13787274
0.08554615	0.02916346	0.05443846	0.075825	0.04082884	0.02333077	0.0	0.04666154	0.05249423	0.025275	0.03305192	0.03305192	0.06415961	0.03305192	0.05832692	0.11082115	0.09523109	0.13874202
0.05984787	0.04576602	0.06043462	0.04840637	0.0575009	0.03637812	0.00674755	0.05808764	0.05662078	0.03579138	0.04987323	0.03931184	0.04048533	0.04107207	0.06454183	0.06278159	0.09936902	0.13698384
0.04786166	0.03549292	0.06991029	0.03818177	0.056466	0.04571057	0.00645326	0.06453257	0.05377714	0.04839943	0.05377714	0.0414084	0.03334183	0.04355949	0.06722143	0.05377714	0.10159497	0.13853399
0.07638747	0.04800497	0.0553634	0.0557138	0.05851701	0.04695377	0.01296485	0.0546626	0.04905618	0.03433932	0.04309935	0.03223692	0.05150898	0.04380016	0.04695377	0.05956821	0.0970866	0.13378264
0.02546577	0.03709829	0.06885191	0.01949232	0.0609921	0.08457152	0.03081044	0.05030276	0.05218912	0.06979508	0.09714721	0.03363997	0.0122613	0.03521193	0.05627622	0.02263624	0.10457107	0.13868674
0.09470087	0.03307015	0.04058609	0.04810203	0.03607652	0.01803826	0.00150319	0.07215304	0.03156696	0.03307015	0.02856058	0.05110841	0.05561797	0.04359246	0.07215304	0.11574551	0.09264998	0.13170479
0.0727263	0.03636315	0.04958611	0.05785046	0.0421482	0.02768558	0.00413218	0.05619759	0.04958611	0.02479306	0.04834646	0.04545394	0.05206542	0.04132176	0.06611482	0.0938004	0.09542289	0.13640559
0.08244148	0.03736112	0.05743114	0.0568136	0.04755052	0.0314945	0.00277893	0.05928376	0.04446282	0.0284068	0.03674358	0.04230143	0.05928376	0.04415405	0.05496099	0.08275025	0.09556916	0.13621211
0.07978767	0.04000947	0.04856641	0.07192454	0.05434813	0.03399649	0.00647552	0.04949149	0.04232216	0.02567082	0.02613335	0.03723425	0.06406141	0.04440358	0.05018529	0.09690155	0.09470451	0.13378337
0.06954718	0.03823274	0.05753118	0.05571057	0.05024875	0.03131444	0.00327709	0.0578953	0.04988463	0.02621674	0.03714038	0.04405869	0.05097699	0.04697166	0.05971591	0.08775325	0.09671929	0.13680522
0.05534992	0.03389646	0.05320458	0.0403325	0.04247785	0.05449178	0.01973718	0.06693479	0.0459104	0.04333599	0.04290692	0.03990343	0.03904529	0.05191737	0.05620806	0.08195221	0.09953203	0.13286323
0.04965243	0.04513858	0.03929711	0.06584922	0.0655837	0.06956651	0.00584146	0.0719562	0.02681762	0.03345565	0.02310033	0.03398669	0.05788359	0.06505265	0.04912139	0.07142516	0.09384238	0.13242932
0.06348078	0.03257129	0.05683358	0.06314842	0.04719514	0.03157421	0.00764428	0.05450706	0.0442039	0.03855377	0.03323601	0.0458657	0.0608219	0.03822141	0.0641455	0.08408711	0.09824322	0.1356667
0.04347973	0.04300712	0.05245924	0.04017149	0.06096614	0.06143875	0.02552071	0.05009621	0.05387706	0.05151403	0.06711002	0.0411167	0.02126726	0.04206191	0.06805523	0.0330824	0.10529829	0.13947769
0.08472803	0.03419517	0.04825318	0.07370958	0.0459735	0.03153554	0.00341952	0.05129275	0.03457511	0.01747753	0.0205171	0.04901307	0.07522937	0.04939302	0.04939302	0.11094432	0.09081484	0.12953535
0.0558666	0.03501498	0.04839149	0.0440638	0.04681779	0.05075205	0.0279333	0.05389947	0.04721121	0.0440638	0.05350604	0.04445722	0.03344128	0.0499652	0.05901401	0.06688255	0.10229228	0.13642693
0.04344559	0.03270098	0.05652598	0.03456961	0.04765	0.05652598	0.02148922	0.06540196	0.04765	0.04765	0.06119755	0.04344559	0.02849657	0.05372304	0.06119755	0.06073039	0.10121384	0.13638616
0.0351023	0.03807708	0.05414084	0.03986194	0.05354589	0.05057112	0.02320322	0.06187525	0.04640644	0.05235598	0.04878625	0.05771057	0.03212753	0.0481913	0.07912892	0.04521653	0.10303671	0.13066214
0.04310001	0.03519175	0.04389084	0.04230918	0.0490312	0.04310001	0.0122578	0.06603396	0.0336101	0.03835506	0.04349542	0.05258992	0.03875047	0.05417157	0.06840644	0.09845782	0.09849075	0.13875769
0.08779679	0.03156331	0.04462399	0.07292213	0.04643797	0.02575856	0.00217678	0.04571238	0.03845645	0.02539577	0.0221306	0.04244721	0.06421501	0.03736806	0.05949865	0.12625324	0.09261039	0.1346327
0.04335965	0.04077872	0.05574812	0.03716541	0.05316719	0.05987761	0.02013126	0.07020133	0.052651	0.05213481	0.04955388	0.03819778	0.02735787	0.05058626	0.0676204	0.0412949	0.10260768	0.13756612
0.02230233	0.03624128	0.05575581	0.0306657	0.05296802	0.06411919	0.01393895	0.07248256	0.04739244	0.06411919	0.08363372	0.03624128	0.02509012	0.03624128	0.07805814	0.0306657	0.10592369	0.14416061
0.08803203	0.03436686	0.05128593	0.06767627	0.04969976	0.02881529	0.00713773	0.04705616	0.04758488	0.03198761	0.04229767	0.04388383	0.05604442	0.03727482	0.06503267	0.06979116	0.09627872	0.13575418
0.0794406	0.02854897	0.04344408	0.05958045	0.04344408	0.033514	0.01613637	0.05833919	0.0397203	0.033514	0.04344408	0.0397203	0.04840912	0.05709793	0.05213289	0.09061194	0.09763914	0.13526256
0.10890986	0.03381938	0.04757641	0.07852974	0.04814962	0.02636765	0.00171963	0.04184432	0.03668543	0.02178197	0.02407481	0.03955148	0.07509048	0.03611222	0.04872283	0.10776344	0.09100884	0.13229187
0.0785892	0.03822204	0.05499294	0.06435344	0.05830812	0.0411472	0.00409522	0.04738753	0.05089772	0.02983659	0.04602246	0.04075718	0.04816757	0.04173223	0.06240333	0.05947818	0.0966405	0.13696855
0.07708057	0.02868114	0.037644	0.10576171	0.04553131	0.02294491	0.00071703	0.04588983	0.03226628	0.02366194	0.01864274	0.03692697	0.09428925	0.03979508	0.05485268	0.11902674	0.08933589	0.12695193
0.04743384	0.04078153	0.05697845	0.04916922	0.04945846	0.04164923	0.00549538	0.06247384	0.04280615	0.03094769	0.04598769	0.05235076	0.05466461	0.04598769	0.06334153	0.07693538	0.09729691	0.13624165
0.14000536	0.03100119	0.05100195	0.06300241	0.04100157	0.01900073	0.00400015	0.05400207	0.04100157	0.02400092	0.0340013	0.04100157	0.06400245	0.04400168	0.05000191	0.08400322	0.08809575	0.12687421
0.05998583	0.03041535	0.06421018	0.05660635	0.05660635	0.03294996	0.00549166	0.04308841	0.04351085	0.04224354	0.03801919	0.06252044	0.05069225	0.03252753	0.07899542	0.07350376	0.09757342	0.13105949
0.06790779	0.05941931	0.02546542	0.04244237	0.03395389	0.09337321	0.06790779	0.04244237	0.06790779	0.03395389	0.06790779	0.01697695	0.01697695	0.05093084	0.02546542	0.02546542	0.11120046	0.15030237
0.0857983	0.03514629	0.05220258	0.04910143	0.04444972	0.04548343	0.01033714	0.05633744	0.04444972	0.03101143	0.04806772	0.04289915	0.04755086	0.04548343	0.05530372	0.08011287	0.09316455	0.13310022
0.04054354	0.03648918	0.04865224	0.04054354	0.0527066	0.05676095	0.05676095	0.04054354	0.0527066	0.0608153	0.0527066	0.03648918	0.01621741	0.05676095	0.04459789	0.04865224	0.11458725	0.14346605
0.0497908	0.04697245	0.05824584	0.01503119	0.05824584	0.07891372	0.04697245	0.0516697	0.0497908	0.07139813	0.07797427	0.02724402	0.01315229	0.03851741	0.04321466	0.02912292	0.10719775	0.13654575
0.09231539	0.0335325	0.04504668	0.07918519	0.04242064	0.02282634	0.00282804	0.0466627	0.0397946	0.0199983	0.02100832	0.04282464	0.07575114	0.03817857	0.05474282	0.11554573	0.09306173	0.13427667
0.07289373	0.03211177	0.04913101	0.06968255	0.04720431	0.04110307	0.00256894	0.05555337	0.03821301	0.02440495	0.02568942	0.04591984	0.0651869	0.0488099	0.05683784	0.09761979	0.09383458	0.13323501
0.06145009	0.03018601	0.04851323	0.04851323	0.04276351	0.05066937	0.01078072	0.05929395	0.04060737	0.0370138	0.04384159	0.04240416	0.04348223	0.04563837	0.06073138	0.10205746	0.09566196	0.13639158
0.07017547	0.03460443	0.05045674	0.06418252	0.05277659	0.03847085	0.00637959	0.05702965	0.04349719	0.02803152	0.03402447	0.04407716	0.05296991	0.05354988	0.05857622	0.08119476	0.09522727	0.13477575
0.06693224	0.03128355	0.04947166	0.05456433	0.03928632	0.02328078	0.02473583	0.04874413	0.04728909	0.03710374	0.04874413	0.05019918	0.04947166	0.04365146	0.06038452	0.08803045	0.0997604	0.1370665
0.05083724	0.0424491	0.04346584	0.04702445	0.05744608	0.05693771	0.00686303	0.07345982	0.03406095	0.03101072	0.03279002	0.04295747	0.04143235	0.0645633	0.05770027	0.08388145	0.09635714	0.13676305
0.0786838	0.04129678	0.05302604	0.05180424	0.05351476	0.03469907	0.02125929	0.05058244	0.04642833	0.04325165	0.05229296	0.04129678	0.04642833	0.04080806	0.05644707	0.05815759	0.09925695	0.13076589
0.07055577	0.0382474	0.05511427	0.06841772	0.05725233	0.0339713	0.00095025	0.05297622	0.05297622	0.02280591	0.03468398	0.0382474	0.05131329	0.05012548	0.05796501	0.08290897	0.09544388	0.13604461
0.04438867	0.03900822	0.05245934	0.04472495	0.04943284	0.03665428	0.01176972	0.06086628	0.04405239	0.03530917	0.05615839	0.05111422	0.04270728	0.04741517	0.066583	0.08575084	0.09732605	0.13427919
0.04425977	0.03722784	0.06659647	0.03185049	0.05997819	0.06080547	0.00785921	0.06742376	0.05666905	0.05542812	0.07197383	0.0339187	0.01902756	0.0426052	0.07156018	0.0339187	0.10052943	0.13836805
0.07021596	0.0401234	0.05015426	0.05882959	0.05584744	0.03876788	0.00813312	0.0534075	0.05557634	0.03090587	0.03931009	0.03524353	0.03768347	0.0466299	0.06343836	0.07862018	0.09839769	0.13871541
0.03759869	0.04447157	0.06044091	0.02526794	0.06509021	0.08287884	0.01374576	0.0669095	0.04386514	0.04972731	0.05841948	0.045078	0.02122507	0.0515466	0.06428164	0.03294939	0.09983749	0.13666645
0.05312327	0.03846858	0.05587103	0.03022531	0.05129144	0.08701226	0.0393845	0.06594613	0.04579593	0.05770287	0.04030041	0.02747756	0.02747756	0.06045062	0.03572082	0.04213225	0.10603194	0.13558754
0.05494108	0.03515048	0.05671338	0.04401194	0.04578424	0.04578424	0.00708917	0.07089172	0.04460271	0.0348551	0.04046736	0.04578424	0.04548885	0.05405494	0.06114411	0.08004857	0.09710697	0.13608091
0.03747821	0.03166263	0.0675254	0.03715512	0.05427879	0.05266335	0.0106619	0.06170981	0.05169408	0.04781703	0.07527951	0.04361688	0.03004719	0.04749394	0.06494069	0.04943247	0.10008872	0.13645427
0.09503775	0.03506741	0.04929766	0.06810192	0.04472365	0.01829604	0.00406579	0.05590456	0.04675654	0.02490294	0.02896873	0.03964142	0.06149502	0.04472365	0.05742923	0.1026611	0.09226255	0.13066406
0.06779736	0.03552582	0.05776335	0.06101763	0.05044124	0.03416987	0.00189833	0.05884811	0.04664458	0.02440705	0.03416987	0.04962767	0.05722097	0.05125481	0.06128881	0.08433992	0.09365017	0.12993445
0.05278804	0.03299252	0.05405698	0.0515191	0.04948879	0.04085997	0.01091291	0.06293958	0.03933724	0.03375389	0.03603799	0.05075773	0.04974258	0.05659487	0.05887897	0.08400404	0.09806489	0.13726991
0.08814113	0.03375618	0.05063427	0.05250961	0.04500824	0.02813015	0.01500275	0.05438495	0.05813564	0.03375618	0.04688358	0.03750686	0.03563152	0.04688358	0.06188632	0.07688907	0.09908156	0.13577843
0.05898284	0.03603315	0.0632725	0.04589938	0.04954559	0.03946488	0.00707794	0.06241457	0.04675731	0.03689109	0.04547041	0.04225316	0.04890214	0.04611386	0.0557656	0.0785008	0.09816481	0.13848996
0.07904672	0.03826005	0.04547893	0.0682184	0.05739008	0.03717722	0.00288755	0.06208235	0.03681628	0.02562702	0.02490513	0.03898194	0.05775103	0.05883386	0.05305876	0.08554371	0.09456231	0.13337866
0.09493314	0.03057169	0.0530982	0.05470723	0.04022591	0.0176994	0.03057169	0.03700783	0.0579253	0.04827109	0.04183494	0.04666205	0.04022591	0.02735362	0.06918856	0.06757952	0.10694966	0.13519429
0.05724048	0.03339028	0.02862024	0.07632064	0.03339028	0.02862024	0.03339028	0.03816032	0.05247044	0.01908016	0.04293036	0.0477004	0.0477004	0.05247044	0.05724048	0.10971092	0.10145873	0.14010495
0.04243488	0.04243488	0.04243488	0.04041417	0.03233133	0.05051771	0.048497	0.03839346	0.05455913	0.03435204	0.06466267	0.05860054	0.03839346	0.04445558	0.05455913	0.05657983	0.10928874	0.14709057
0.04337356	0.04072883	0.04866302	0.04125778	0.04972091	0.05342353	0.01851311	0.06400245	0.04178672	0.04866302	0.04601829	0.05553932	0.03914199	0.04337356	0.07828399	0.0576551	0.09987743	0.12997738
0.07297716	0.03886603	0.05251048	0.06946268	0.05561149	0.03349094	0.00206734	0.05230375	0.05002967	0.02749565	0.0320438	0.03679868	0.05519803	0.04362091	0.05995291	0.08744856	0.09556292	0.13455901
0.07514967	0.0372965	0.04731646	0.06568638	0.05399643	0.0311732	0.00278332	0.05455309	0.04007982	0.02783321	0.03284319	0.04731646	0.05622308	0.04675979	0.06457305	0.08795294	0.09552807	0.13293534
0.02276544	0.04622073	0.03932212	0.01862627	0.04829032	0.09865022	0.07036589	0.06001797	0.04001198	0.09313133	0.06691659	0.02276544	0.01586682	0.03932212	0.04553087	0.01655668	0.11609897	0.13954025
0.06670031	0.02959953	0.05798264	0.05575254	0.04967044	0.03872267	0.00648757	0.05453612	0.04703487	0.0383172	0.04257467	0.04581845	0.0466294	0.0427774	0.06690305	0.07562072	0.09820796	0.13666447
0.08676247	0.02892082	0.08231311	0.04449357	0.04671825	0.02892082	0.01557275	0.02892082	0.09566118	0.04449357	0.06451568	0.03781954	0.01557275	0.01779743	0.07786375	0.04449357	0.10212257	0.13703735
0.10932835	0.03685225	0.05282156	0.0442227	0.05404997	0.03316703	0.0147409	0.04053748	0.04545111	0.0442227	0.05282156	0.05159316	0.03439544	0.02702499	0.07493292	0.05159316	0.09901921	0.13322549
0.0576279	0.04111035	0.06790549	0.03890801	0.06790549	0.04551503	0.01688461	0.04221152	0.05799496	0.04404681	0.06129847	0.04404681	0.02239046	0.04184447	0.06129847	0.04404681	0.10394223	0.14102211
0.07279238	0.05420709	0.05033516	0.06427412	0.06892045	0.04414006	0.00464632	0.05343271	0.0596278	0.02478039	0.04259129	0.02710355	0.04026813	0.048012	0.05653025	0.04723761	0.09906504	0.14203566
0.02918999	0.02091949	0.04183899	0.03113599	0.03064949	0.06178548	0.05448798	0.04864998	0.04135249	0.07881298	0.09973247	0.03746049	0.02189249	0.03405499	0.06081248	0.05400148	0.11101083	0.1422119
0.05534438	0.04132703	0.0584862	0.03987696	0.04930242	0.05824453	0.00749203	0.06356145	0.04833571	0.03504339	0.04350214	0.0461606	0.04205206	0.04398549	0.06356145	0.06670328	0.09856562	0.13845525
0.0332919	0.03355199	0.03875385	0.04941766	0.04161487	0.04759701	0.00702251	0.06970491	0.03173134	0.03147125	0.0296506	0.05956129	0.04837729	0.05331906	0.07724761	0.12900611	0.09169956	0.12698118
0.07595977	0.02686382	0.03520087	0.07781245	0.03890622	0.01111606	0.00555803	0.04539059	0.03334819	0.02593748	0.02964284	0.05002229	0.06854906	0.03705355	0.06762272	0.14728784	0.09269407	0.13103416
0.07392878	0.04393482	0.04858177	0.05280627	0.05618588	0.03675317	0.0076041	0.05745323	0.04013277	0.03041641	0.03252866	0.04984912	0.04900422	0.04731442	0.06421243	0.07984309	0.09658904	0.13286181
0.08306182	0.04399322	0.04629137	0.07846551	0.05121598	0.03086091	0.00361138	0.05417075	0.03808368	0.02101169	0.02199661	0.04235168	0.07912213	0.04432153	0.05154429	0.08864305	0.09261315	0.12864124
0.06897543	0.04023567	0.06131149	0.04751641	0.06169469	0.04023567	0.00651435	0.05632993	0.0482828	0.04100206	0.04675001	0.04176845	0.03908608	0.04330124	0.06361067	0.05862911	0.09893794	0.13581802
0.02790395	0.02723957	0.06112294	0.03786965	0.05315038	0.05514352	0.01262322	0.0491641	0.05315038	0.04650658	0.07042426	0.07441054	0.01993139	0.04119155	0.10032135	0.03654089	0.10017316	0.13313257
0.05824179	0.04142331	0.05948761	0.0367515	0.05761888	0.05543871	0.01152378	0.06478231	0.0454722	0.0408004	0.04391493	0.04142331	0.03425988	0.05170127	0.05668452	0.06478231	0.09884214	0.13685114
0.07336614	0.04088173	0.03734602	0.07314516	0.04994201	0.02894869	0.00729242	0.04972103	0.03403128	0.02143529	0.02010939	0.05347773	0.06717863	0.04463843	0.06452684	0.11225903	0.09310202	0.12859817
0.06033244	0.03212507	0.0493629	0.06033244	0.04270283	0.02703207	0.00372181	0.06425013	0.04446579	0.02840326	0.03898102	0.04583698	0.0544559	0.05014644	0.06562132	0.10225173	0.09578957	0.13418829
0.09539038	0.03953115	0.05585923	0.04210926	0.05757797	0.04296864	0.01289059	0.0472655	0.04812487	0.04554676	0.0567186	0.03695303	0.03179679	0.03265616	0.06273421	0.05070299	0.10034992	0.14082394
0.07363576	0.03519539	0.05391635	0.06115512	0.04992255	0.03020314	0.00798761	0.04917371	0.04293339	0.03269927	0.03844036	0.050921	0.05741093	0.03943881	0.06440008	0.08062491	0.09680709	0.13513453
0.04869982	0.03605052	0.05439201	0.05312708	0.05059722	0.0455375	0.00252986	0.06134913	0.05122968	0.03035833	0.05502447	0.03541805	0.0417427	0.04806736	0.0600842	0.09297239	0.09573894	0.13708075
0.08553509	0.03575099	0.05646652	0.06047598	0.05279119	0.02973681	0.00634831	0.05011822	0.04644288	0.03240978	0.03976045	0.03808984	0.05312531	0.04143106	0.05412767	0.08453272	0.09597334	0.13688385
0.04531694	0.03649206	0.04913311	0.05700394	0.04650949	0.03983121	0.00572425	0.06105862	0.04293184	0.0326759	0.04006972	0.05438033	0.05294927	0.0443629	0.07513072	0.08467113	0.09692851	0.13483006
0.09779797	0.04750187	0.03911919	0.1005922	0.0600759	0.02794228	0.0	0.05169321	0.03073651	0.02375094	0.02933939	0.02933939	0.09640086	0.0405163	0.04470764	0.06287012	0.08944731	0.12816891
0.08160731	0.03799422	0.05592107	0.06153994	0.05618864	0.03344562	0.00240808	0.0564562	0.04842926	0.02622137	0.03157266	0.03826179	0.05083734	0.05083734	0.05458325	0.08562078	0.09450744	0.13356767
0.06854587	0.0424028	0.06121306	0.05324261	0.05961897	0.04017107	0.00286936	0.0618507	0.04463452	0.0318818	0.02933126	0.04909797	0.05228615	0.05005443	0.0618507	0.05993779	0.0971114	0.13389954
0.0360316	0.0389931	0.04985194	0.04096743	0.04639685	0.05923003	0.01924976	0.06268511	0.05676211	0.04738402	0.06663378	0.03405726	0.02665351	0.04146102	0.0691017	0.06169794	0.10239442	0.14044842
0.08119004	0.03788869	0.0579474	0.05953937	0.05635544	0.03247602	0.00795981	0.0496692	0.05189795	0.03056566	0.04202779	0.03884386	0.04712206	0.0455301	0.05540027	0.0706831	0.09730266	0.13760058
0.069702	0.0325276	0.06571903	0.04779566	0.05642543	0.05908074	0.01261274	0.05708926	0.05642543	0.05310628	0.03982971	0.02987228	0.03319143	0.04115737	0.0604084	0.0371744	0.10457668	0.14330557
0.13065725	0.03538634	0.04355242	0.06805065	0.03810836	0.01633216	0.0108881	0.03266431	0.03810836	0.01633216	0.02449823	0.05171849	0.07077268	0.02994229	0.05171849	0.11976914	0.09212005	0.12938052
0.04226302	0.03169727	0.0563507	0.04578494	0.04578494	0.07396029	0.02113151	0.06691645	0.06339453	0.04930686	0.04226302	0.02465343	0.02817535	0.04930686	0.05987262	0.04930686	0.1060396	0.14379174
0.08902428	0.03475279	0.0457023	0.08997641	0.04903476	0.02380328	0.00190426	0.04379804	0.03522886	0.02332722	0.01809049	0.04760656	0.08616788	0.03665705	0.05855607	0.09188067	0.09230328	0.13218578
0.08927686	0.04306823	0.04351686	0.08882823	0.05742431	0.01884235	0.00134588	0.04576	0.04351686	0.01570196	0.01211294	0.03364706	0.07492078	0.04576	0.04755451	0.11843764	0.09065569	0.12962985
0.09234564	0.02670781	0.05160492	0.07786005	0.03983537	0.01765431	0.00271605	0.04707817	0.04843619	0.02082304	0.03078188	0.04798352	0.06835388	0.04164607	0.06292178	0.09732506	0.09331367	0.13261257
0.08308937	0.03709347	0.05440376	0.08556227	0.05786581	0.0217615	0.00346206	0.04203927	0.05440376	0.02225608	0.03659889	0.03610431	0.06478993	0.04401759	0.05489834	0.07665984	0.09446421	0.13052954
0.06675735	0.03488448	0.05496188	0.061738	0.04316641	0.02258707	0.00301161	0.04994253	0.04994253	0.02208514	0.03689222	0.05571478	0.05847542	0.03915093	0.07001993	0.10465344	0.09447401	0.13154227
0.11056415	0.0426027	0.06846862	0.05781795	0.05933947	0.01977982	0.00912915	0.04310987	0.06796145	0.0304305	0.02738745	0.03398072	0.04209552	0.0385453	0.0547749	0.0527462	0.10182014	0.13944607
0.0751844	0.03780221	0.05838341	0.04284251	0.05334312	0.04662273	0.01848108	0.05586327	0.05922346	0.04074238	0.0462027	0.03570209	0.02646155	0.04914287	0.05880344	0.05544324	0.10143714	0.13831839
0.1180359	0.05591174	0.05591174	0.05901795	0.07144278	0.04348691	0.00931862	0.0403807	0.0403807	0.03106208	0.01242483	0.03106208	0.05901795	0.03416829	0.03416829	0.05901795	0.09962896	0.14556249
0.06935771	0.06527784	0.03671879	0.05711811	0.05303825	0.02039933	0.02447919	0.05711811	0.03263892	0.01631946	0.04079865	0.04079865	0.07343757	0.05303825	0.02855906	0.09791676	0.0980073	0.13497805
0.0832836	0.03679973	0.04987332	0.07553629	0.05035752	0.02566297	0.00387366	0.05229435	0.04454704	0.02372614	0.02614718	0.04212601	0.06730477	0.04599966	0.05665221	0.08860987	0.0946716	0.13253409
0.08776041	0.03950967	0.0527961	0.05384503	0.0454536	0.0454536	0.01748215	0.04825074	0.0527961	0.03041895	0.0454536	0.03636288	0.04755146	0.04125788	0.04929967	0.07132718	0.09757197	0.13740901
0.04971257	0.03314171	0.05763776	0.02953935	0.0540354	0.05547634	0.01008661	0.06556295	0.04034643	0.04755115	0.05979918	0.05331493	0.02593699	0.04971257	0.07348814	0.04971257	0.10162651	0.14331883
0.06934165	0.05507519	0.05441163	0.06270609	0.0716641	0.03649561	0.00663557	0.05275274	0.04711251	0.02986004	0.03151893	0.03583205	0.0534163	0.04611718	0.05208919	0.0686781	0.09541485	0.13087827
0.05102561	0.02685559	0.0596194	0.05854518	0.04619161	0.03813493	0.00751956	0.05585962	0.04726583	0.03491226	0.03706071	0.04834005	0.05156272	0.04726583	0.06337918	0.09775433	0.09650549	0.13220208
0.04235512	0.03509424	0.05203629	0.0157319	0.05929716	0.07381892	0.05687687	0.05808702	0.03267395	0.07744936	0.05566672	0.03993482	0.01210146	0.06050731	0.04114497	0.03267395	0.11339674	0.14115322
0.04351058	0.0399827	0.0399827	0.07761347	0.05997405	0.04351058	0.00705577	0.03880674	0.03175097	0.0246952	0.02939904	0.0399827	0.06467789	0.04115866	0.04939039	0.13876348	0.09428783	0.13545726
0.04723959	0.03073113	0.04977936	0.05384298	0.042922	0.03225499	0.00380964	0.06527191	0.03784247	0.02387377	0.03555668	0.05511286	0.05333502	0.05739864	0.06349408	0.12140067	0.09316505	0.13296916
0.0508424	0.03616405	0.0665844	0.04446051	0.05786248	0.04105683	0.00957284	0.05445881	0.05190605	0.0429714	0.04807692	0.05041694	0.03744043	0.04275867	0.06913716	0.06722259	0.09843467	0.13063285
0.08577889	0.05033307	0.05635886	0.05458657	0.06841044	0.02977449	0.00283567	0.05281428	0.03969932	0.03544582	0.0322557	0.04785186	0.05281428	0.03828149	0.06415694	0.05990344	0.09665503	0.13204384
0.0293404	0.0293404	0.07041695	0.07041695	0.05281272	0.01173616	0.01173616	0.05868079	0.08215311	0.0293404	0.01760424	0.04107656	0.03520848	0.06454887	0.07041695	0.09975735	0.10325163	0.12216188
0.06034895	0.03269903	0.05698287	0.05674244	0.0444803	0.0324586	0.00528955	0.05602114	0.04904855	0.02909252	0.04399943	0.0543381	0.05265506	0.04423987	0.07020675	0.08030498	0.09674765	0.13434423
